lat,lon
-8.065718571964968,-34.89414514013105
-8.065537733884033,-34.89414514013105
-8.065356895803099,-34.89414514013105
-8.065176057722164,-34.89414514013105
-8.079823942277876,-34.89378223514197
-8.079643104196942,-34.89378223514197
-8.079462266116007,-34.89378223514197
-8.079281428035072,-34.89378223514197
-8.079100589954137,-34.89378223514197
-8.078919751873203,-34.89378223514197
-8.078738913792268,-34.89378223514197
-8.078558075711333,-34.89378223514197
-8.078377237630399,-34.89378223514197
-8.078196399549464,-34.89378223514197
-8.07801556146853,-34.89378223514197
-8.077834723387594,-34.89378223514197
-8.07765388530666,-34.89378223514197
-8.077473047225725,-34.89378223514197
-8.07729220914479,-34.89378223514197
-8.077111371063856,-34.89378223514197
-8.07693053298292,-34.89378223514197
-8.076749694901986,-34.89378223514197
-8.076568856821051,-34.89378223514197
-8.076388018740117,-34.89378223514197
-8.076207180659182,-34.89378223514197
-8.076026342578247,-34.89378223514197
-8.075845504497313,-34.89378223514197
-8.075664666416378,-34.89378223514197
-8.075483828335443,-34.89378223514197
-8.075302990254508,-34.89378223514197
-8.075122152173574,-34.89378223514197
-8.074941314092639,-34.89378223514197
-8.074760476011704,-34.89378223514197
-8.07457963793077,-34.89378223514197
-8.074398799849835,-34.89378223514197
-8.0742179617689,-34.89378223514197
-8.074037123687965,-34.89378223514197
-8.07385628560703,-34.89378223514197
-8.073675447526096,-34.89378223514197
-8.073494609445161,-34.89378223514197
-8.073313771364226,-34.89378223514197
-8.073132933283292,-34.89378223514197
-8.072952095202357,-34.89378223514197
-8.072771257121422,-34.89378223514197
-8.072590419040488,-34.89378223514197
-8.072409580959553,-34.89378223514197
-8.072228742878618,-34.89378223514197
-8.072047904797683,-34.89378223514197
-8.071867066716749,-34.89378223514197
-8.071686228635814,-34.89378223514197
-8.07150539055488,-34.89378223514197
-8.071324552473945,-34.89378223514197
-8.07114371439301,-34.89378223514197
-8.070962876312075,-34.89378223514197
-8.07078203823114,-34.89378223514197
-8.070601200150206,-34.89378223514197
-8.070420362069271,-34.89378223514197
-8.070239523988336,-34.89378223514197
-8.070058685907401,-34.89378223514197
-8.069877847826467,-34.89378223514197
-8.069697009745532,-34.89378223514197
-8.069516171664597,-34.89378223514197
-8.069335333583663,-34.89378223514197
-8.069154495502728,-34.89378223514197
-8.068973657421793,-34.89378223514197
-8.068792819340858,-34.89378223514197
-8.068611981259924,-34.89378223514197
-8.068431143178989,-34.89378223514197
-8.068250305098054,-34.89378223514197
-8.06806946701712,-34.89378223514197
-8.067888628936185,-34.89378223514197
-8.06770779085525,-34.89378223514197
-8.067526952774315,-34.89378223514197
-8.06734611469338,-34.89378223514197
-8.067165276612446,-34.89378223514197
-8.066984438531511,-34.89378223514197
-8.066803600450577,-34.89378223514197
-8.066622762369642,-34.89378223514197
-8.066441924288707,-34.89378223514197
-8.066261086207772,-34.89378223514197
-8.066080248126838,-34.89378223514197
-8.065899410045903,-34.89378223514197
-8.065718571964968,-34.89378223514197
-8.065537733884033,-34.89378223514197
-8.065356895803099,-34.89378223514197
-8.065176057722164,-34.89378223514197
-8.079823942277876,-34.89341933015289
-8.079643104196942,-34.89341933015289
-8.079462266116007,-34.89341933015289
-8.079281428035072,-34.89341933015289
-8.079100589954137,-34.89341933015289
-8.078919751873203,-34.89341933015289
-8.078738913792268,-34.89341933015289
-8.078558075711333,-34.89341933015289
-8.078377237630399,-34.89341933015289
-8.078196399549464,-34.89341933015289
-8.07801556146853,-34.89341933015289
-8.077834723387594,-34.89341933015289
-8.07765388530666,-34.89341933015289
-8.077473047225725,-34.89341933015289
-8.07729220914479,-34.89341933015289
-8.077111371063856,-34.89341933015289
-8.07693053298292,-34.89341933015289
-8.076749694901986,-34.89341933015289
-8.076568856821051,-34.89341933015289
-8.076388018740117,-34.89341933015289
-8.076207180659182,-34.89341933015289
-8.076026342578247,-34.89341933015289
-8.075845504497313,-34.89341933015289
-8.075664666416378,-34.89341933015289
-8.075483828335443,-34.89341933015289
-8.075302990254508,-34.89341933015289
-8.075122152173574,-34.89341933015289
-8.074941314092639,-34.89341933015289
-8.074760476011704,-34.89341933015289
-8.07457963793077,-34.89341933015289
-8.074398799849835,-34.89341933015289
-8.0742179617689,-34.89341933015289
-8.074037123687965,-34.89341933015289
-8.07385628560703,-34.89341933015289
-8.073675447526096,-34.89341933015289
-8.073494609445161,-34.89341933015289
-8.073313771364226,-34.89341933015289
-8.073132933283292,-34.89341933015289
-8.072952095202357,-34.89341933015289
-8.072771257121422,-34.89341933015289
-8.072590419040488,-34.89341933015289
-8.072409580959553,-34.89341933015289
-8.072228742878618,-34.89341933015289
-8.072047904797683,-34.89341933015289
-8.071867066716749,-34.89341933015289
-8.071686228635814,-34.89341933015289
-8.07150539055488,-34.89341933015289
-8.071324552473945,-34.89341933015289
-8.07114371439301,-34.89341933015289
-8.070962876312075,-34.89341933015289
-8.07078203823114,-34.89341933015289
-8.070601200150206,-34.89341933015289
-8.070420362069271,-34.89341933015289
-8.070239523988336,-34.89341933015289
-8.070058685907401,-34.89341933015289
-8.069877847826467,-34.89341933015289
-8.069697009745532,-34.89341933015289
-8.069516171664597,-34.89341933015289
-8.069335333583663,-34.89341933015289
-8.069154495502728,-34.89341933015289
-8.068973657421793,-34.89341933015289
-8.068792819340858,-34.89341933015289
-8.068611981259924,-34.89341933015289
-8.068431143178989,-34.89341933015289
-8.068250305098054,-34.89341933015289
-8.06806946701712,-34.89341933015289
-8.067888628936185,-34.89341933015289
-8.06770779085525,-34.89341933015289
-8.067526952774315,-34.89341933015289
-8.06734611469338,-34.89341933015289
-8.067165276612446,-34.89341933015289
-8.066984438531511,-34.89341933015289
-8.066803600450577,-34.89341933015289
-8.066622762369642,-34.89341933015289
-8.066441924288707,-34.89341933015289
-8.066261086207772,-34.89341933015289
-8.066080248126838,-34.89341933015289
-8.065899410045903,-34.89341933015289
-8.065718571964968,-34.89341933015289
-8.065537733884033,-34.89341933015289
-8.065356895803099,-34.89341933015289
-8.065176057722164,-34.89341933015289
-8.079823942277876,-34.893056425163806
-8.079643104196942,-34.893056425163806
-8.079462266116007,-34.893056425163806
-8.079281428035072,-34.893056425163806
-8.079100589954137,-34.893056425163806
-8.078919751873203,-34.893056425163806
-8.078738913792268,-34.893056425163806
-8.078558075711333,-34.893056425163806
-8.078377237630399,-34.893056425163806
-8.078196399549464,-34.893056425163806
-8.07801556146853,-34.893056425163806
-8.077834723387594,-34.893056425163806
-8.07765388530666,-34.893056425163806
-8.077473047225725,-34.893056425163806
-8.07729220914479,-34.893056425163806
-8.077111371063856,-34.893056425163806
-8.07693053298292,-34.893056425163806
-8.076749694901986,-34.893056425163806
-8.076568856821051,-34.893056425163806
-8.076388018740117,-34.893056425163806
-8.076207180659182,-34.893056425163806
-8.076026342578247,-34.893056425163806
-8.075845504497313,-34.893056425163806
-8.075664666416378,-34.893056425163806
-8.075483828335443,-34.893056425163806
-8.075302990254508,-34.893056425163806
-8.075122152173574,-34.893056425163806
-8.074941314092639,-34.893056425163806
-8.074760476011704,-34.893056425163806
-8.07457963793077,-34.893056425163806
-8.074398799849835,-34.893056425163806
-8.0742179617689,-34.893056425163806
-8.074037123687965,-34.893056425163806
-8.07385628560703,-34.893056425163806
-8.073675447526096,-34.893056425163806
-8.073494609445161,-34.893056425163806
-8.073313771364226,-34.893056425163806
-8.073132933283292,-34.893056425163806
-8.072952095202357,-34.893056425163806
-8.072771257121422,-34.893056425163806
-8.072590419040488,-34.893056425163806
-8.072409580959553,-34.893056425163806
-8.072228742878618,-34.893056425163806
-8.072047904797683,-34.893056425163806
-8.071867066716749,-34.893056425163806
-8.071686228635814,-34.893056425163806
-8.07150539055488,-34.893056425163806
-8.071324552473945,-34.893056425163806
-8.07114371439301,-34.893056425163806
-8.070962876312075,-34.893056425163806
-8.07078203823114,-34.893056425163806
-8.070601200150206,-34.893056425163806
-8.070420362069271,-34.893056425163806
-8.070239523988336,-34.893056425163806
-8.070058685907401,-34.893056425163806
-8.069877847826467,-34.893056425163806
-8.069697009745532,-34.893056425163806
-8.069516171664597,-34.893056425163806
-8.069335333583663,-34.893056425163806
-8.069154495502728,-34.893056425163806
-8.068973657421793,-34.893056425163806
-8.068792819340858,-34.893056425163806
-8.068611981259924,-34.893056425163806
-8.068431143178989,-34.893056425163806
-8.068250305098054,-34.893056425163806
-8.06806946701712,-34.893056425163806
-8.067888628936185,-34.893056425163806
-8.06770779085525,-34.893056425163806
-8.067526952774315,-34.893056425163806
-8.06734611469338,-34.893056425163806
-8.067165276612446,-34.893056425163806
-8.066984438531511,-34.893056425163806
-8.066803600450577,-34.893056425163806
-8.066622762369642,-34.893056425163806
-8.066441924288707,-34.893056425163806
-8.066261086207772,-34.893056425163806
-8.066080248126838,-34.893056425163806
-8.065899410045903,-34.893056425163806
-8.065718571964968,-34.893056425163806
-8.065537733884033,-34.893056425163806
-8.065356895803099,-34.893056425163806
-8.065176057722164,-34.893056425163806
-8.079823942277876,-34.892693520174724
-8.079643104196942,-34.892693520174724
-8.079462266116007,-34.892693520174724
-8.079281428035072,-34.892693520174724
-8.079100589954137,-34.892693520174724
-8.078919751873203,-34.892693520174724
-8.078738913792268,-34.892693520174724
-8.078558075711333,-34.892693520174724
-8.078377237630399,-34.892693520174724
-8.078196399549464,-34.892693520174724
-8.07801556146853,-34.892693520174724
-8.077834723387594,-34.892693520174724
-8.07765388530666,-34.892693520174724
-8.077473047225725,-34.892693520174724
-8.07729220914479,-34.892693520174724
-8.077111371063856,-34.892693520174724
-8.07693053298292,-34.892693520174724
-8.076749694901986,-34.892693520174724
-8.076568856821051,-34.892693520174724
-8.076388018740117,-34.892693520174724
-8.076207180659182,-34.892693520174724
-8.076026342578247,-34.892693520174724
-8.075845504497313,-34.892693520174724
-8.075664666416378,-34.892693520174724
-8.075483828335443,-34.892693520174724
-8.075302990254508,-34.892693520174724
-8.075122152173574,-34.892693520174724
-8.074941314092639,-34.892693520174724
-8.074760476011704,-34.892693520174724
-8.07457963793077,-34.892693520174724
-8.074398799849835,-34.892693520174724
-8.0742179617689,-34.892693520174724
-8.074037123687965,-34.892693520174724
-8.07385628560703,-34.892693520174724
-8.073675447526096,-34.892693520174724
-8.073494609445161,-34.892693520174724
-8.073313771364226,-34.892693520174724
-8.073132933283292,-34.892693520174724
-8.072952095202357,-34.892693520174724
-8.072771257121422,-34.892693520174724
-8.072590419040488,-34.892693520174724
-8.072409580959553,-34.892693520174724
-8.072228742878618,-34.892693520174724
-8.072047904797683,-34.892693520174724
-8.071867066716749,-34.892693520174724
-8.071686228635814,-34.892693520174724
-8.07150539055488,-34.892693520174724
-8.071324552473945,-34.892693520174724
-8.07114371439301,-34.892693520174724
-8.070962876312075,-34.892693520174724
-8.07078203823114,-34.892693520174724
-8.070601200150206,-34.892693520174724
-8.070420362069271,-34.892693520174724
-8.070239523988336,-34.892693520174724
-8.070058685907401,-34.892693520174724
-8.069877847826467,-34.892693520174724
-8.069697009745532,-34.892693520174724
-8.069516171664597,-34.892693520174724
-8.069335333583663,-34.892693520174724
-8.069154495502728,-34.892693520174724
-8.068973657421793,-34.892693520174724
-8.068792819340858,-34.892693520174724
-8.068611981259924,-34.892693520174724
-8.068431143178989,-34.892693520174724
-8.068250305098054,-34.892693520174724
-8.06806946701712,-34.892693520174724
-8.067888628936185,-34.892693520174724
-8.06770779085525,-34.892693520174724
-8.067526952774315,-34.892693520174724
-8.06734611469338,-34.892693520174724
-8.067165276612446,-34.892693520174724
-8.066984438531511,-34.892693520174724
-8.066803600450577,-34.892693520174724
-8.066622762369642,-34.892693520174724
-8.066441924288707,-34.892693520174724
-8.066261086207772,-34.892693520174724
-8.066080248126838,-34.892693520174724
-8.065899410045903,-34.892693520174724
-8.065718571964968,-34.892693520174724
-8.065537733884033,-34.892693520174724
-8.065356895803099,-34.892693520174724
-8.065176057722164,-34.892693520174724
-8.079823942277876,-34.89233061518564
-8.079643104196942,-34.89233061518564
-8.079462266116007,-34.89233061518564
-8.079281428035072,-34.89233061518564
-8.079100589954137,-34.89233061518564
-8.078919751873203,-34.89233061518564
-8.078738913792268,-34.89233061518564
-8.078558075711333,-34.89233061518564
-8.078377237630399,-34.89233061518564
-8.078196399549464,-34.89233061518564
-8.07801556146853,-34.89233061518564
-8.077834723387594,-34.89233061518564
-8.07765388530666,-34.89233061518564
-8.077473047225725,-34.89233061518564
-8.07729220914479,-34.89233061518564
-8.077111371063856,-34.89233061518564
-8.07693053298292,-34.89233061518564
-8.076749694901986,-34.89233061518564
-8.076568856821051,-34.89233061518564
-8.076388018740117,-34.89233061518564
-8.076207180659182,-34.89233061518564
-8.076026342578247,-34.89233061518564
-8.075845504497313,-34.89233061518564
-8.075664666416378,-34.89233061518564
-8.075483828335443,-34.89233061518564
-8.075302990254508,-34.89233061518564
-8.075122152173574,-34.89233061518564
-8.074941314092639,-34.89233061518564
-8.074760476011704,-34.89233061518564
-8.07457963793077,-34.89233061518564
-8.074398799849835,-34.89233061518564
-8.0742179617689,-34.89233061518564
-8.074037123687965,-34.89233061518564
-8.07385628560703,-34.89233061518564
-8.073675447526096,-34.89233061518564
-8.073494609445161,-34.89233061518564
-8.073313771364226,-34.89233061518564
-8.073132933283292,-34.89233061518564
-8.072952095202357,-34.89233061518564
-8.072771257121422,-34.89233061518564
-8.072590419040488,-34.89233061518564
-8.072409580959553,-34.89233061518564
-8.072228742878618,-34.89233061518564
-8.072047904797683,-34.89233061518564
-8.071867066716749,-34.89233061518564
-8.071686228635814,-34.89233061518564
-8.07150539055488,-34.89233061518564
-8.071324552473945,-34.89233061518564
-8.07114371439301,-34.89233061518564
-8.070962876312075,-34.89233061518564
-8.07078203823114,-34.89233061518564
-8.070601200150206,-34.89233061518564
-8.070420362069271,-34.89233061518564
-8.070239523988336,-34.89233061518564
-8.070058685907401,-34.89233061518564
-8.069877847826467,-34.89233061518564
-8.069697009745532,-34.89233061518564
-8.069516171664597,-34.89233061518564
-8.069335333583663,-34.89233061518564
-8.069154495502728,-34.89233061518564
-8.068973657421793,-34.89233061518564
-8.068792819340858,-34.89233061518564
-8.068611981259924,-34.89233061518564
-8.068431143178989,-34.89233061518564
-8.068250305098054,-34.89233061518564
-8.06806946701712,-34.89233061518564
-8.067888628936185,-34.89233061518564
-8.06770779085525,-34.89233061518564
-8.067526952774315,-34.89233061518564
-8.06734611469338,-34.89233061518564
-8.067165276612446,-34.89233061518564
-8.066984438531511,-34.89233061518564
-8.066803600450577,-34.89233061518564
-8.066622762369642,-34.89233061518564
-8.066441924288707,-34.89233061518564
